Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-11-06T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-07T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-07T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-07T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-07T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Female,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Firearms,Suspect arrested,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),Mixed,,Controlled drugs,,,
Person search,2015-11-08T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),Mixed,,Controlled drugs,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Firearms,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-09T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-10T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,under 10,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-10T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-11T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-12T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Suspect arrested,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Firearms,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Evidence of offences under the Act,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Female,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Female,10-17,Not Stated (NS),White,,,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,10-17,Not Stated (NS),White,,Evidence of offences under the Act,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,10-17,Not Stated (NS),White,,Evidence of offences under the Act,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Female,10-17,Not Stated (NS),White,,,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,10-17,Not Stated (NS),White,,Evidence of offences under the Act,,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-13T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),,,Controlled drugs,Suspect arrested,,
Person search,2015-11-14T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-14T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-14T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,Suspect arrested,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-15T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Female,under 10,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-16T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,Suspect arrested,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-17T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Female,25-34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Female,25-34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,25-34,Not Stated (NS),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-18T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,,,,
Person search,2015-11-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-19T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-19T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-19T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Female,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-20T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-21T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-21T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,25-34,Not Stated (NS),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-22T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-23T00:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-23T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-24T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-24T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Firearms,,,
Person search,2015-11-24T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,10-17,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-11-25T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Offensive weapons,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-26T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-27T00:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Female,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,,,,
Person search,2015-11-27T00:00:00+00:00,,,,,Female,18-24,White - White British (W1),White,,Stolen goods,,,
Person search,2015-11-28T00:00:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-28T00:00:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
