Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9ee0721262da2e6a818d304998739f3db7d6e037de96d59484c678b4c6583c89,2015-11,Nottinghamshire Police,Nottinghamshire Police,-1.169929,52.961686,On or near ASPLEY PLACE,E01013814,Nottingham 022B,Suspect charged
9e30a1bf94d98e9a15dc41beb1c8759958e913db4de279b59513c8c7ea3f4ae8,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.806825,53.076972,On or near MOUNT LANE,E01028310,Newark and Sherwood 007F,Suspect charged
60dc178e802471d96ceb146b672f962d4a6791d4622fa144d10986fcf4b3dd62,2015-11,Nottinghamshire Police,Nottinghamshire Police,-1.090740,52.966743,On or near Supermarket,E01028158,Gedling 014D,Suspect charged
2ad8dc59d93f999f225cac144a0b306d5a3323223f6a23f2c873d503f49fc91b,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.798061,53.073782,On or near VERNON STREET,E01028294,Newark and Sherwood 007A,Investigation complete; no suspect identified
0ea7dd19a5a43d5dd6278b0de3d07b863ed59d8887cdefae1f3f74d131a41950,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.810322,53.059477,On or near CHANTRY CLOSE,E01028320,Newark and Sherwood 010E,Investigation complete; no suspect identified
f5ec657980e5b8e711c28eaae154df1a22fc231c0f72152889755f47a1326957,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.810322,53.059477,On or near CHANTRY CLOSE,E01028320,Newark and Sherwood 010E,Investigation complete; no suspect identified
3a7e133c646739357e3f5250a230847e35a7523c4676c72cc410087709a2837a,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.805098,53.073017,On or near BALDERTON GATE,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
ceed9e04e32fd6f9b2618e5b98572cbc1276c0538dedcdc8cc56fe752a0b0144,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.805098,53.073017,On or near BALDERTON GATE,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
82ce0eabf934e86b7e0cd8759c9485815b9e62eeec2b31d4840c6d60e08f8765,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.816818,53.059848,On or near FAIRFAX AVENUE,E01028319,Newark and Sherwood 010D,Offender given a caution
7ac62bc5b75f7a0f919bddbee35c0708a13b2c25b2792b4265cb0b96cd0b763f,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.811802,53.075107,On or near LOMBARD STREET,E01028311,Newark and Sherwood 007G,Investigation complete; no suspect identified
a0fdb6e06063a889ae31b1bb6fa0466b590d19e15efe6b93609f7f84fae82a4c,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.786319,53.093782,On or near A46 Lincoln Road/A1 Great North Road,E01028353,Newark and Sherwood 004D,Investigation complete; no suspect identified
a7140d940d35169374b2472e59e8873d48f7c5bd70df256b31dcbd481d69832a,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.812944,53.074840,On or near Bus/Coach Station,E01028311,Newark and Sherwood 007G,Suspect charged
97d3bcdd82163e7909b85730e102b74e3823f8bdead3720f6cb06a46cb65b1a9,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.752683,53.147138,On or near WINDSOR CLOSE,E01028316,Newark and Sherwood 004B,Investigation complete; no suspect identified
88296fc9324bfd926db6c5e5adb02ff479b097167bb0399d2f79590836295766,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.801491,53.065286,On or near CAVENDISH AVENUE,E01028334,Newark and Sherwood 009D,Investigation complete; no suspect identified
1c41256f8523d2e9a87a15082d2f3704b0925751f9e5cd23bcea6a3959f659cb,2015-11,Nottinghamshire Police,Nottinghamshire Police,-0.793585,53.084947,On or near ROSEWOOD CLOSE,E01028304,Newark and Sherwood 007B,Investigation complete; no suspect identified
