Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-11-03T06:03:00+00:00,False,Not applicable,,,Female,18-24,Mixed - White and Black Caribbean (M1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T06:08:00+00:00,False,Not applicable,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T12:14:00+00:00,False,Not applicable,51.429183,-0.532530,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T12:20:00+00:00,False,Not applicable,51.429183,-0.532530,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T13:10:00+00:00,False,Not applicable,51.404771,-0.537711,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T13:30:00+00:00,False,Not applicable,51.373373,-0.491831,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T13:33:00+00:00,False,Not applicable,51.374434,-0.494641,Female,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T15:55:00+00:00,False,Not applicable,51.237345,-0.330856,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T16:15:00+00:00,False,Not applicable,51.237298,-0.592792,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T16:15:00+00:00,False,Not applicable,51.236885,-0.591343,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T17:00:00+00:00,False,Not applicable,51.443055,-0.473118,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T17:15:00+00:00,False,Not applicable,51.234592,-0.598102,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T19:00:00+00:00,False,Not applicable,51.234477,-0.333467,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T19:00:00+00:00,False,Not applicable,51.233536,-0.333085,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T19:00:00+00:00,False,Not applicable,51.233536,-0.333085,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T19:00:00+00:00,False,Not applicable,51.234477,-0.333467,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T19:12:00+00:00,False,Not applicable,51.233536,-0.333085,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T21:46:00+00:00,False,Not applicable,51.390373,-0.451488,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T21:51:00+00:00,False,Not applicable,51.390101,-0.451339,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T22:25:00+00:00,False,Not applicable,51.304548,-0.554828,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-03T22:29:00+00:00,False,Not applicable,51.304548,-0.554828,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T23:21:00+00:00,False,Not applicable,51.246206,-0.530295,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T23:25:00+00:00,False,Not applicable,51.246206,-0.530295,Female,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T00:30:00+00:00,False,Not applicable,51.307689,-0.560124,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T00:39:00+00:00,False,Not applicable,51.326987,-0.409359,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-04T00:45:00+00:00,False,Not applicable,51.307689,-0.560124,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T10:13:00+00:00,False,Not applicable,51.370227,-0.489147,Male,25-34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T11:09:00+00:00,False,Not applicable,51.316027,-0.558816,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T12:07:00+00:00,False,Not applicable,51.252485,-0.714688,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T13:15:00+00:00,True,OPERATION CANDLELIGHT,51.278864,-0.214488,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T13:18:00+00:00,False,Not applicable,51.281976,-0.218066,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T13:25:00+00:00,True,OPERATION CANDLELIGHT,51.407095,-0.369025,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T13:40:00+00:00,False,Not applicable,51.353001,-0.265994,Male,18-24,Black or Black British - African (B2),Black,,Stolen goods,Suspect arrested,True,
Person search,2015-11-04T13:45:00+00:00,False,Not applicable,51.353001,-0.265994,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Black,,Stolen goods,Suspect arrested,False,
Person search,2015-11-04T14:09:00+00:00,False,Not applicable,51.251301,-0.709219,Male,25-34,Black or Black British - African (B2),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-04T16:48:00+00:00,True,OPERATION CANDLELIGHT,51.171223,-0.162973,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T16:48:00+00:00,False,Not applicable,51.171223,-0.162973,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-11-04T19:33:00+00:00,False,Not applicable,51.333774,-0.751131,,,,,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-04T19:52:00+00:00,False,Not applicable,51.434112,-0.505570,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Vehicle search,2015-11-04T20:04:00+00:00,False,Not applicable,51.347904,-0.726437,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T20:46:00+00:00,False,Not applicable,51.316027,-0.558816,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:09:00+00:00,False,Not applicable,51.260926,-0.573897,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T23:30:00+00:00,False,Not applicable,51.455409,-0.455218,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-11-05T10:50:00+00:00,False,Not applicable,51.260075,-0.155090,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,,
Person search,2015-11-05T10:50:00+00:00,False,Not applicable,51.260075,-0.155090,Male,10-17,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,,
Person search,2015-11-05T11:50:00+00:00,False,Not applicable,51.291878,-0.077700,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person search,2015-11-05T12:14:00+00:00,False,Not applicable,51.352547,-0.603567,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T13:20:00+00:00,False,Not applicable,51.432840,-0.574593,Male,over 34,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2015-11-05T15:00:00+00:00,False,Not applicable,51.421046,-0.428547,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T15:36:00+00:00,False,Not applicable,51.425288,-0.434414,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-05T18:33:00+00:00,False,Not applicable,51.446049,-0.474501,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-11-05T19:30:00+00:00,False,Not applicable,51.246541,-0.610749,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-06T00:57:00+00:00,False,Not applicable,51.240442,-0.579158,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Vehicle search,2015-11-06T01:25:00+00:00,False,Not applicable,51.378042,-0.408337,,,,,,Stolen goods,Suspect arrested,True,
Person search,2015-11-06T01:41:00+00:00,False,Not applicable,51.208442,-0.748039,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-11-06T12:15:00+00:00,True,OPERATION CANDLELIGHT,51.273024,-0.722186,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-11-06T16:13:00+00:00,False,Not applicable,51.440965,-0.476296,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-06T18:38:00+00:00,False,Not applicable,51.424578,-0.525256,Male,18-24,Mixed - White and Asian (M3),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-06T19:30:00+00:00,False,Not applicable,,,Male,10-17,Not Stated (NS),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-06T21:50:00+00:00,True,OPERATION CANDLELIGHT,51.218501,-0.787887,Male,over 34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-06T23:20:00+00:00,False,Not applicable,51.236924,-0.208118,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T03:15:00+00:00,False,Not applicable,51.333056,-0.267292,Female,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T03:21:00+00:00,False,Not applicable,51.333056,-0.267292,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T03:35:00+00:00,False,Not applicable,51.385767,-0.423734,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-07T03:40:00+00:00,False,Not applicable,51.385767,-0.423734,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Vehicle search,2015-11-07T03:45:00+00:00,False,Not applicable,51.386267,-0.422783,,,,,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-07T12:41:00+00:00,False,Not applicable,51.349237,-0.261440,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T12:41:00+00:00,False,Not applicable,51.349237,-0.261440,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T19:30:00+00:00,False,Not applicable,51.388825,-0.491352,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-07T19:38:00+00:00,False,Not applicable,51.387796,-0.490408,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T19:49:00+00:00,False,Not applicable,51.388993,-0.489104,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T19:55:00+00:00,False,Not applicable,51.387796,-0.490408,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T22:20:00+00:00,False,Not applicable,,,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T22:29:00+00:00,False,Not applicable,51.180577,-0.163646,Male,over 34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T22:38:00+00:00,False,Not applicable,51.359704,-0.239743,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-07T23:24:00+00:00,False,Not applicable,51.143686,-0.503717,Male,,Mixed - White and Black Caribbean (M1),White,,,Nothing found - no further action,,
Person search,2015-11-08T00:22:00+00:00,False,Not applicable,51.334794,-0.545063,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T00:26:00+00:00,False,Not applicable,51.334794,-0.545063,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T00:46:00+00:00,False,Not applicable,51.321678,-0.558395,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Other,,,Suspect arrested,False,
Person search,2015-11-08T00:48:00+00:00,False,Not applicable,51.321678,-0.558395,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Other,,,Nothing found - no further action,,
Person search,2015-11-08T00:48:00+00:00,False,Not applicable,51.320179,-0.733677,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T00:50:00+00:00,False,Not applicable,51.320486,-0.735448,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-11-08T02:22:00+00:00,False,Not applicable,51.236008,-0.187225,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T02:22:00+00:00,False,Not applicable,51.237631,-0.186875,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T13:10:00+00:00,False,Not applicable,51.430950,-0.550197,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T13:17:00+00:00,False,Not applicable,51.430950,-0.550197,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-11-08T13:37:00+00:00,False,Not applicable,51.431395,-0.552758,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T21:17:00+00:00,False,Not applicable,51.262804,-0.147413,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T21:46:00+00:00,False,Not applicable,51.247134,-0.173462,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T21:50:00+00:00,False,Not applicable,51.433394,-0.461183,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T21:50:00+00:00,False,Not applicable,51.432325,-0.459867,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-08T23:53:00+00:00,False,Not applicable,51.172383,-0.646365,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-09T13:40:00+00:00,False,Not applicable,51.303657,-0.552547,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-09T13:40:00+00:00,False,Not applicable,51.320786,-0.558279,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-09T14:20:00+00:00,False,Not applicable,51.293355,-0.154417,Male,25-34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-11-09T14:20:00+00:00,False,Not applicable,51.293355,-0.154417,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-11-09T14:20:00+00:00,False,Not applicable,51.293355,-0.154417,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-11-09T16:30:00+00:00,False,Not applicable,51.323914,-0.196621,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-09T18:40:00+00:00,False,Not applicable,51.237466,-0.180893,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-09T21:00:00+00:00,False,Not applicable,51.336709,-0.287598,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-09T22:00:00+00:00,False,Not applicable,51.277679,-0.366071,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-09T22:00:00+00:00,False,Not applicable,51.277679,-0.366071,Male,25-34,Mixed - Any other Mixed ethnic background (M9),White,,Controlled drugs,Suspect arrested,,
Person search,2015-11-09T22:00:00+00:00,False,Not applicable,51.277679,-0.366071,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-09T22:35:00+00:00,False,Not applicable,51.429424,-0.528768,Male,18-24,White - White British (W1),White,,Stolen goods,Suspect summonsed to court,True,
Person search,2015-11-10T00:00:00+00:00,False,Not applicable,51.238540,-0.170765,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-10T11:54:00+00:00,False,Not applicable,51.250901,-0.156747,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-11-10T12:05:00+00:00,False,Not applicable,51.410088,-0.418771,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-10T12:09:00+00:00,False,Not applicable,51.410088,-0.418771,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-10T13:15:00+00:00,False,Not applicable,51.299034,-0.222125,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-10T13:20:00+00:00,False,Not applicable,51.339666,-0.191738,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-10T14:15:00+00:00,False,Not applicable,51.255801,-0.006358,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person search,2015-11-10T14:25:00+00:00,False,Not applicable,51.255801,-0.006358,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-11-10T14:30:00+00:00,False,Not applicable,51.255608,-0.007169,Male,25-34,White - White Irish (W2),White,,Stolen goods,Suspect arrested,True,
Person search,2015-11-10T16:03:00+00:00,False,Not applicable,51.169790,-0.571932,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-10T16:04:00+00:00,False,Not applicable,51.169790,-0.571932,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-10T16:07:00+00:00,False,Not applicable,51.169790,-0.571932,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-10T16:12:00+00:00,False,Not applicable,51.169790,-0.571932,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-10T18:20:00+00:00,False,Not applicable,51.311668,-0.572985,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-10T22:00:00+00:00,False,Not applicable,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-10T22:00:00+00:00,False,Not applicable,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-10T22:00:00+00:00,False,Not applicable,51.314955,-0.556539,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T00:15:00+00:00,False,Not applicable,51.248863,-0.163836,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T00:25:00+00:00,False,Not applicable,51.248863,-0.163836,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-11-11T00:30:00+00:00,False,Not applicable,51.449577,-0.471980,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T00:52:00+00:00,False,Not applicable,51.449577,-0.471980,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T01:07:00+00:00,False,Not applicable,51.449577,-0.471980,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T03:28:00+00:00,False,Not applicable,51.347904,-0.726437,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-11-11T14:00:00+00:00,True,OPERATION CANDLELIGHT,51.389704,-0.336428,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T14:00:00+00:00,True,OPERATION CANDLELIGHT,51.389704,-0.336428,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-11T15:18:00+00:00,False,Not applicable,51.433141,-0.511918,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Stolen goods,Suspect arrested,,
Person search,2015-11-11T15:40:00+00:00,False,Not applicable,51.351957,-0.266550,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-11T18:05:00+00:00,False,Not applicable,51.291846,-0.102184,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-11T22:14:00+00:00,False,Not applicable,51.428954,-0.482061,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-11-11T22:48:00+00:00,False,Not applicable,51.359704,-0.239743,Male,,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-11-11T22:55:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-11-11T23:01:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-11-11T23:07:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,,
Person search,2015-11-11T23:35:00+00:00,False,Not applicable,51.437850,-0.499693,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-11-11T23:45:00+00:00,False,Not applicable,51.436503,-0.502644,Male,25-34,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-12T02:00:00+00:00,False,Not applicable,51.222702,-0.753724,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
