Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
81b624a667408f5f7cc2065ea3256fa944bbff4f9af7d86d79c84b80ace7bfc9,2015-11,South Wales Police,South Wales Police,,,No location,,,Offender given community sentence
29a8bdbfc828382d3a7557e8561e1dfb281a5c98fcd4f4bb7bb1215495824863,2015-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
7555234f2418007ca8bb6a81ad32032d575e1f703341966e38d48a974178621f,2015-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
708f09cde7f2f0292963e4a1b5ba81f188d8734205f341dd26f990d88442a35d,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a21b8fff76b415c142d1cd212d770318f456b73350b5853c3ca8c53ee2a88b4f,2015-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cd057e065fb1ec63904993eb372a1b8e4e8db7facbfc41a5bc89c23bec673ef2,2015-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
9a92df905809d819b036e912b18ba3e28c3363516d4a40d7d5f037dfe7690afb,2015-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
c8f606ccb1acb0bbff771dee4734e1734aeb999f9669fba0f230075caad03d2f,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
acb10e94cc203b71f45df7f083931cebf592f79783eac20028e468040b98977d,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e46fa9b438e4a1e8492fe6defd0abafdab8c2f9059f9c96bdd25ef4ebda3e92d,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1b77a6eba3d04d8b9c4bb74bf2430fdd63e7bcfab043081fb54f7c9d2948f6de,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
88d2e3ad23208facbd651489370c93841e7fe3daf970e26f557f32202bcbd867,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d5aa83d99f140c17ecdac90f3600d29901298dab460c9f67a9dee7cce02222ce,2015-11,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
d2200e3f06e88d45081d2475867c80b0a540d08acf33637979152a722210a9ac,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a16ef97fbf4800e1d67c6055ff73129d94bee9f91d3a75c05814ca77a70fbeb5,2015-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
