Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2015-11-03T05:04:00+00:00,,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T05:27:00+00:00,,,,,,,,,,,,,
Person search,2015-11-03T05:28:00+00:00,,,,,,,,,,,,,
Person search,2015-11-03T05:29:00+00:00,,,,,,,,,,,,,
Person search,2015-11-03T05:37:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person and Vehicle search,2015-11-03T05:52:00+00:00,,,,,Male,18-24,Mixed - White and Black Caribbean (M1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2015-11-03T08:28:00+00:00,,,51.708798,-3.347751,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-03T10:13:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T10:23:00+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T11:10:00+00:00,,,51.659924,-3.888784,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T11:17:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T13:33:00+00:00,,,51.766687,-3.384009,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T13:50:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T14:08:00+00:00,,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T14:24:00+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T14:46:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T14:48:00+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-11-03T16:38:00+00:00,,,51.601889,-3.793582,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2015-11-03T22:29:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-03T22:35:00+00:00,,,51.594937,-3.783577,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-11-03T22:35:00+00:00,,,51.594937,-3.783577,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-11-03T23:04:00+00:00,,,51.494973,-3.143605,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-04T00:09:00+00:00,,,51.475854,-3.171104,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-11-04T00:09:00+00:00,,,51.475854,-3.171104,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Offender given drugs possession warning,,
Person search,2015-11-04T02:53:00+00:00,,,51.676458,-3.379910,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-11-04T02:53:00+00:00,,,51.665150,-3.363445,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-11-04T03:10:00+00:00,,,51.525243,-3.241433,Female,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-11-04T03:14:00+00:00,,,51.525243,-3.241433,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-11-04T03:17:00+00:00,,,51.525243,-3.241433,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-11-04T05:15:00+00:00,,,,,Male,18-24,,,,,,,
Person search,2015-11-04T05:24:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-11-04T05:53:00+00:00,,,,,Male,25-34,,,,,,,
Person search,2015-11-04T05:54:00+00:00,,,51.465911,-3.638444,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T12:00:00+00:00,,,51.508557,-3.576440,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T13:33:00+00:00,,,51.653859,-3.491199,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T14:09:00+00:00,,,51.672332,-3.813039,Female,18-24,,White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T14:41:00+00:00,,,51.485729,-3.160023,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-04T14:48:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T16:35:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T16:40:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-11-04T17:23:00+00:00,,,51.650731,-3.431152,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-04T19:17:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:14:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:17:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-04T22:20:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:21:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-04T22:29:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:32:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:35:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-04T22:37:00+00:00,,,51.712918,-3.441467,Male,10-17,Asian or Asian British - Indian (A1),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-05T04:13:00+00:00,,,51.658402,-3.847688,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-05T04:19:00+00:00,,,51.660050,-3.846989,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-05T05:25:00+00:00,,,51.476336,-3.187546,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-05T06:15:00+00:00,,,51.496823,-3.142888,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T07:39:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2015-11-05T08:41:00+00:00,,,51.656167,-3.492880,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T10:56:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,51.478822,-3.173758,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-05T15:30:00+00:00,,,51.479605,-3.177277,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2015-11-05T15:30:00+00:00,,,51.480913,-3.181286,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.480799,-3.179266,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.481140,-3.179290,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.479362,-3.178178,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.478594,-3.178576,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.479605,-3.177277,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-11-05T15:30:00+00:00,,,51.500772,-3.220338,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,51.472643,-3.178365,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,51.480913,-3.181286,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,51.472643,-3.178365,Male,18-24,White - White British (W1),White,Protection of Badgers Act 1992 (section 11),Article for use in theft,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2015-11-05T15:30:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person and Vehicle search,2015-11-05T15:47:00+00:00,,,51.631552,-3.455212,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-05T15:56:00+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,,,
Person and Vehicle search,2015-11-05T15:57:00+00:00,,,51.601857,-3.474232,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect summonsed to court,,
Person search,2015-11-05T16:04:00+00:00,,,51.641427,-3.439039,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-05T16:11:00+00:00,,,51.612018,-3.408357,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-11-05T16:16:00+00:00,,,51.601857,-3.474232,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-11-05T16:20:00+00:00,,,51.601857,-3.474232,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-11-05T16:24:00+00:00,,,51.601857,-3.474232,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-11-05T17:40:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T17:50:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T19:27:00+00:00,,,51.759139,-3.362855,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T19:56:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-11-05T20:40:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T21:11:00+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-11-05T22:14:00+00:00,,,51.649441,-3.494292,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T22:28:00+00:00,,,,,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-05T22:37:00+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-06T00:15:00+00:00,,,51.615245,-3.411374,Male,over 34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-11-06T00:42:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T00:43:00+00:00,,,,,Male,25-34,,,,,,,
Person search,2015-11-06T07:16:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:21:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:25:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:29:00+00:00,,,,,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2015-11-06T07:30:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:33:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:37:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:41:00+00:00,,,,,,,,,,,,,
Person search,2015-11-06T07:56:00+00:00,,,51.716933,-3.452003,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2015-11-06T08:16:00+00:00,,,51.713120,-3.444078,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-06T12:58:00+00:00,,,51.481140,-3.179290,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-06T15:18:00+00:00,,,51.653292,-3.495445,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-11-06T15:18:00+00:00,,,51.513463,-3.134052,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-06T15:26:00+00:00,,,51.656379,-3.495995,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-11-06T15:43:00+00:00,,,51.524088,-3.123188,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-11-06T15:50:00+00:00,,,51.599079,-3.344658,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-06T16:31:00+00:00,,,51.760935,-3.379935,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-11-06T18:24:00+00:00,,,51.712918,-3.441467,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-06T21:21:00+00:00,,,51.609644,-3.655646,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-07T01:39:00+00:00,,,,,Male,over 34,,,,,,,
Person search,2015-11-07T01:53:00+00:00,,,51.468809,-3.189381,Male,over 34,White - Any other White ethnic background (W9),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-07T02:00:00+00:00,,,,,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-07T02:16:00+00:00,,,51.643163,-3.430162,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-07T02:28:00+00:00,,,51.621790,-3.411534,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T02:41:00+00:00,,,51.586179,-3.772884,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-07T02:48:00+00:00,,,51.591672,-3.780071,Male,10-17,Mixed - White and Black Caribbean (M1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-07T02:52:00+00:00,,,51.586179,-3.772884,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-07T10:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T10:06:00+00:00,,,,,Male,over 34,,,,,,,
Person search,2015-11-07T14:54:00+00:00,,,51.478742,-3.177284,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-11-07T17:42:00+00:00,,,51.745770,-3.381182,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-07T19:07:00+00:00,,,,,Male,25-34,,,,,,,
