Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b69dbac6a15972c9a275a3aa4458f2358b5ac1c593063d9be3bc7b0c6a9e7add,2015-11,Lincolnshire Police,Lincolnshire Police,-0.538238,53.244745,On or near B1273,E01026151,Lincoln 003E,Offender given a drugs possession warning
092dfa5f3aa25f7f12b26579bb177b85c5e08b3063cfa1c279490061fc904209,2015-11,Lincolnshire Police,Lincolnshire Police,0.097714,53.032313,On or near VICARAGE GARDENS,E01026024,Boston 001E,Local resolution
473d2de6ed746e30c6fe94d3f9e45d39369a3ab8b923b146a55dfb80497522c5,2015-11,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Local resolution
300ee34b37dd58d6d7323bbd83d0bb68846379dc5f72ea2ac67ef007f02227fe,2015-11,Lincolnshire Police,Lincolnshire Police,-0.511604,53.234446,On or near GREETWELL ROAD,E01026123,Lincoln 004B,Local resolution
693aacc944e70abe7dec569fdfc3fdb3ddf86622e66586eaec65ec61bc68ec32,2015-11,Lincolnshire Police,Lincolnshire Police,-0.604097,53.215015,On or near Supermarket,E01026128,Lincoln 007B,Local resolution
65723aaa2c9f6896d61eacf8289a5cf38813a1711810ad1a78d0bcc5399574cc,2015-11,Lincolnshire Police,Lincolnshire Police,0.342386,53.142516,On or near Nightclub,E01026093,East Lindsey 014B,Local resolution
65723aaa2c9f6896d61eacf8289a5cf38813a1711810ad1a78d0bcc5399574cc,2015-11,Lincolnshire Police,Lincolnshire Police,0.342386,53.142516,On or near Nightclub,E01026093,East Lindsey 014B,Local resolution
f1fcf9093a9e60d62a228f983400815a4672073b010952afa0603f2dff5a2db0,2015-11,Lincolnshire Police,Lincolnshire Police,0.260118,53.339665,On or near Bus/Coach Station,E01026073,East Lindsey 005B,Local resolution
78f3ed7d18883eff40b49e2b5aa0a3390773ac129f9b0060619d97725b7e9f30,2015-11,Lincolnshire Police,Lincolnshire Police,-0.543892,53.218574,On or near QUEEN STREET,E01026178,Lincoln 006D,Local resolution
4101e48f7824c6943b522a13058fb1334c239e77bf87de52fb3d0bc8afca7ded,2015-11,Lincolnshire Police,Lincolnshire Police,-0.462583,53.212590,On or near KENYON CLOSE,E01026206,North Kesteven 001F,Local resolution
afd092d83980cd0470ae55d573488dce7e4f6e9d57c66f913c9eaea55a483cd6,2015-11,Lincolnshire Police,Lincolnshire Police,-0.538975,53.222658,On or near WALNUT PLACE,E01026176,Lincoln 006B,Local resolution
3e777498b54adb58e556d468e97c9a83792ba1e5ca55d35a71e2271cdfaf878b,2015-11,Lincolnshire Police,Lincolnshire Police,-0.614522,53.217276,On or near EPSOM ROAD,E01026129,Lincoln 007C,Local resolution
25b3b0bf565824e01734a34915ed8aa3ba34e333dbefbe8ed92deda13a78da0d,2015-11,Lincolnshire Police,Lincolnshire Police,-0.510461,53.242343,On or near OUTER CIRCLE ROAD,E01026153,Lincoln 002A,Local resolution
4843a399ff4d14d8a5fdd3edc0e0251bfd084be71dc4b3584aaa4dd458280932,2015-11,Lincolnshire Police,Lincolnshire Police,0.335620,53.143485,On or near LUMLEY SQUARE,E01026093,East Lindsey 014B,Local resolution
78acb2e2693c5a73e8dc3917ca899685bf199c600a435917b167601e28b836c5,2015-11,Lincolnshire Police,Lincolnshire Police,-0.552721,53.226341,On or near GREEN LANE,E01026133,Lincoln 008A,Local resolution
957cf73bdd97d801c0f05bf5af6a693a9f01db6f0ca5450cf7ecfe772310cc71,2015-11,Lincolnshire Police,Lincolnshire Police,-0.587777,53.183458,On or near Parking Area,E01026218,North Kesteven 014C,Local resolution
48d833c4c282c07c7be5520f0063695bf376c17497c2a11c9c7ffa3669c593fc,2015-11,Lincolnshire Police,Lincolnshire Police,-0.031812,52.979963,On or near Supermarket,E01026032,Boston 002D,Local resolution
3b0781936b64468cd344ddd8d1e07fca405c973f399714a051e848b2391e6588,2015-11,Lincolnshire Police,Lincolnshire Police,-0.540606,53.227982,On or near Shopping Area,E01026176,Lincoln 006B,Local resolution
ccaf1a94deee09ff92b1145cb9ad84fe341eb4db6f01c7d9845514ceba3a432a,2015-11,Lincolnshire Police,Lincolnshire Police,0.338516,53.199793,On or near ANCHOR LANE,E01026069,East Lindsey 010D,Local resolution
4572dbbc428e9a6b0583af07b99808596f830acf9d301529531a191ac0abc7bd,2015-11,Lincolnshire Police,Lincolnshire Police,-0.030286,52.981088,On or near IRBY STREET,E01026032,Boston 002D,Local resolution
4e52fa4a40d143030e2f9e21f3c10d779f744049aeb98273defb4058f582d12f,2015-11,Lincolnshire Police,Lincolnshire Police,0.293731,53.133583,On or near Petrol Station,E01026056,East Lindsey 017A,Local resolution
c84ca257e1ed93f99f46b9340c4b0080555c056a602af0fad82de7704eab562d,2015-11,Lincolnshire Police,Lincolnshire Police,-0.065384,53.508969,On or near GLEBE CLOSE,E01026063,East Lindsey 001D,Local resolution
d39547e90027cd525f739c0b33955d9866bf6621c1674af5916b29ef748502db,2015-11,Lincolnshire Police,Lincolnshire Police,-0.065384,53.508969,On or near GLEBE CLOSE,E01026063,East Lindsey 001D,Local resolution
71c03841cc5672a1d91c00f35c8522585c3d529f1142bc8dff4c1784545eb18d,2015-11,Lincolnshire Police,Lincolnshire Police,-0.065674,53.505909,On or near HAYS CLOSE,E01026063,East Lindsey 001D,Local resolution
4d2e2174b24704df89e7a01908fa495c68b98dca575d86ac8f29aac3065d7801,2015-11,Lincolnshire Police,Lincolnshire Police,-0.065384,53.508969,On or near GLEBE CLOSE,E01026063,East Lindsey 001D,Local resolution
54c1ca6ad61f6ab57654b09e00ddb3bf2d320d214dbc1302868d3281697fc02d,2015-11,Lincolnshire Police,Lincolnshire Police,-0.031812,52.979963,On or near Supermarket,E01026032,Boston 002D,Local resolution
39e0523fe00b2206774f1c473308ee25523e842fae92644fa97d8166e2d8cdc9,2015-11,Lincolnshire Police,Lincolnshire Police,-0.153873,52.788111,On or near SWAN STREET,E01032995,South Holland 006F,Local resolution
