Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2988a7dcacf7db0eddc99f606cd86beb00b5eb4674d5633db1d5dd6d6471b936,2015-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Defendant found not guilty
6d64f692167e81e6741f8b28013f35f10a3233cbe9011b3f78798777b808bff4,2015-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
04d676c64228892c696254cda50e8fb72ca32932fa3599c4708bb8c285a32fed,2015-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
9cbc73f49ad19bbe7248995c253028407292658ab4c3e8f1583e333b05d86f3a,2015-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
9cbc73f49ad19bbe7248995c253028407292658ab4c3e8f1583e333b05d86f3a,2015-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
4395653e7f44692a3627833b06849f14f854f2ac852a738d70977e2dc2b18dae,2015-11,North Yorkshire Police,North Yorkshire Police,-1.325560,54.037651,On or near B6265,E01027695,Harrogate 016C,Unable to prosecute suspect
defac84db6b6a6cd124f38cfe52c3559b0f5c07be74a617f5f9791e6cadf134b,2015-11,North Yorkshire Police,North Yorkshire Police,-1.540288,53.996376,On or near STRAWBERRY DALE AVENUE,E01027677,Harrogate 015D,Investigation complete; no suspect identified
4393d586adae41709cb8d5aa8bafa6a33cef613e57bda1b46730373601d3f03f,2015-11,North Yorkshire Police,North Yorkshire Police,-1.942217,54.390815,On or near HILL CLOSE,E01027764,Richmondshire 005D,Investigation complete; no suspect identified
a7b6ab831e567058f1a3fb83f747166c498899d4d82d5cda18977030de363b5a,2015-11,North Yorkshire Police,North Yorkshire Police,-1.078981,53.961281,On or near BARTLE GARTH,E01013369,York 013C,Investigation complete; no suspect identified
d2200b41f4c14664050edf20d7477ade4eb40eafd84ed0c07e1237601ce25b0f,2015-11,North Yorkshire Police,North Yorkshire Police,-0.406416,54.286793,On or near TRAFALGAR ROAD,E01027846,Scarborough 006C,Investigation complete; no suspect identified
d995b7b95525f641acd417bd5fa1d3f19cf74a361f1873405dbc1c3118a57331,2015-11,North Yorkshire Police,North Yorkshire Police,-0.440116,54.295089,On or near Petrol Station,E01027856,Scarborough 005F,Suspect charged
a1039c58f91eb4c192c539e4e496f48c2e2bf28d072a17f3e4a35804b24cfa6e,2015-11,North Yorkshire Police,North Yorkshire Police,-1.082487,53.967536,On or near UNION TERRACE,E01013366,York 013A,Investigation complete; no suspect identified
2b7e86da33a8010567eca4168ad70c605f7f409350eeddde15dde5e6ccfc7062,2015-11,North Yorkshire Police,North Yorkshire Police,-1.079625,53.956944,On or near Parking Area,E01033070,York 013I,Investigation complete; no suspect identified
7a8d2c8a1d04adfe0866f9513c4316f9c68b5860658f24383f7d22fdc188c3e7,2015-11,North Yorkshire Police,North Yorkshire Police,-1.070485,53.970491,On or near SAXON PLACE,E01013382,York 010C,Investigation complete; no suspect identified
17950c175d1d6d246a75d5f6612bbfb893796997f65a68c2063a37ff5d3fdfe0,2015-11,North Yorkshire Police,North Yorkshire Police,-1.995291,53.900735,On or near Police Station,E01027564,Craven 008B,Investigation complete; no suspect identified
08dfd8841b3dce0199afdd680af8f3de436400571b9345c3c4221e26e18273aa,2015-11,North Yorkshire Police,North Yorkshire Police,-1.338861,54.179901,On or near THE OAKS,E01027635,Hambleton 009C,Investigation complete; no suspect identified
148b12db6952ca47c47fd7095abe77610b9705b33c0f2cb07e58286efb29506a,2015-11,North Yorkshire Police,North Yorkshire Police,-0.421635,54.284530,On or near WOODLAND RISE,E01027872,Scarborough 007C,Investigation complete; no suspect identified
0e9fc15698b2ee4a9feeb8202e1de1c3b34e11a3f12625cca15ee4ebf74b9d7c,2015-11,North Yorkshire Police,North Yorkshire Police,-1.118266,53.958070,On or near SOWERBY ROAD,E01013394,York 016B,Investigation complete; no suspect identified
0e9fc15698b2ee4a9feeb8202e1de1c3b34e11a3f12625cca15ee4ebf74b9d7c,2015-11,North Yorkshire Police,North Yorkshire Police,-1.118266,53.958070,On or near SOWERBY ROAD,E01013394,York 016B,Investigation complete; no suspect identified
c21c86d88b6bd6785affdba17aafa98711086285cae04cc8273bfdf7b4ecc8be,2015-11,North Yorkshire Police,North Yorkshire Police,-0.414176,54.278347,On or near COMMERCIAL STREET,E01027862,Scarborough 008E,Investigation complete; no suspect identified
2f2ec9141c6b0801dd03fdb899f999f1113096da6080cbf2519066748d55fca7,2015-11,North Yorkshire Police,North Yorkshire Police,-1.469593,54.010169,On or near PUMP HILL,E01027669,Harrogate 009B,Investigation complete; no suspect identified
1ab4cbc0a70ee5c7263a89028ab486a02a54413df426076317e27dfeb12dcf75,2015-11,North Yorkshire Police,North Yorkshire Police,-0.418000,54.263126,On or near WYECOURT,E01027825,Scarborough 009B,Formal action is not in the public interest
b4cdb7b151537a9e6188f90cd84d9aa8d5914403cb2092eb559018e073f5b138,2015-11,North Yorkshire Police,North Yorkshire Police,-0.394276,54.285301,On or near LONGWESTGATE,E01027805,Scarborough 006A,Investigation complete; no suspect identified
700877c3e2c7f337429883fd496ae65a0e8effac2cbcb4bd6e43082bea058a9d,2015-11,North Yorkshire Police,North Yorkshire Police,-1.152784,53.702802,On or near MILL VIEW,E01027889,Selby 010A,Investigation complete; no suspect identified
07aaff7e360944143d027b6c0bd30b552aa9b4158b230e883dcc8d075831f887,2015-11,North Yorkshire Police,North Yorkshire Police,-0.417123,54.263977,On or near TRICOURT,E01027825,Scarborough 009B,Investigation complete; no suspect identified
cc0ea2ab8efc3cd28a2a1e87365325533867cba009db3a002f8009eacc6a5e15,2015-11,North Yorkshire Police,North Yorkshire Police,-1.253230,53.802044,On or near ELLARFIELD LANE,E01027914,Selby 004B,Investigation complete; no suspect identified
244f627ba902f268f4a54c5dcb650f28504b8374c04ef7812dc7a69b9c5a53eb,2015-11,North Yorkshire Police,North Yorkshire Police,-1.071358,53.947659,On or near KILBURN ROAD,E01013362,York 019C,Suspect charged
244f627ba902f268f4a54c5dcb650f28504b8374c04ef7812dc7a69b9c5a53eb,2015-11,North Yorkshire Police,North Yorkshire Police,-1.071358,53.947659,On or near KILBURN ROAD,E01013362,York 019C,Suspect charged
c0548f737b4ce020a23c39636dec82b36057b652d54ce4354ab1b9dd8866e3e5,2015-11,North Yorkshire Police,North Yorkshire Police,-0.401577,54.287574,On or near CLARENCE ROAD,E01027847,Scarborough 006D,Suspect charged
a069a9c3b1f1a08e1b594f2f51c3181e9d8ecb60e33467789a6ffb70d6d11c31,2015-11,North Yorkshire Police,North Yorkshire Police,-0.401340,54.240112,On or near BRAEBURN,E01027817,Scarborough 012A,Unable to prosecute suspect
a069a9c3b1f1a08e1b594f2f51c3181e9d8ecb60e33467789a6ffb70d6d11c31,2015-11,North Yorkshire Police,North Yorkshire Police,-0.401340,54.240112,On or near BRAEBURN,E01027817,Scarborough 012A,Unable to prosecute suspect
b3cdd2a0d7cc9cf19bb21dd3b11aed013523637b9f993e9bef0e532d02a218bc,2015-11,North Yorkshire Police,North Yorkshire Police,-1.085186,53.959827,On or near Pedestrian Subway,E01013366,York 013A,Investigation complete; no suspect identified
47a9a38cd4a8d239d06b1ecd7ba274d42e2b4e1c8d43f0293ce7476f746124ca,2015-11,North Yorkshire Police,North Yorkshire Police,-1.080198,54.007794,On or near GATELAND CLOSE,E01013374,York 003C,Investigation complete; no suspect identified
d81d62640ad0070644988ea419244a7fb3bb680ba548e8cd0e7b3cbb74690a74,2015-11,North Yorkshire Police,North Yorkshire Police,-1.151956,53.706319,On or near ASPEN GROVE,E01027889,Selby 010A,Unable to prosecute suspect
17fd9a20b59e822c9a7cf9fe5abd0aa67eb1bf4780fb385ea5bf9a6bd821e44e,2015-11,North Yorkshire Police,North Yorkshire Police,-1.525425,54.000848,On or near CLARO AVENUE,E01027649,Harrogate 013A,Investigation complete; no suspect identified
72dbd546aa09307ccb5ac461722e53d47bc8d679ae1ae8ab7a372cd764f5776d,2015-11,North Yorkshire Police,North Yorkshire Police,-1.257392,53.879260,On or near Parking Area,E01027921,Selby 001D,Suspect charged
72dbd546aa09307ccb5ac461722e53d47bc8d679ae1ae8ab7a372cd764f5776d,2015-11,North Yorkshire Police,North Yorkshire Police,-1.257392,53.879260,On or near Parking Area,E01027921,Selby 001D,Suspect charged
3c9b49afc136953dc77a015555ed3f204bb921a849f29bad79c9361502ccf300,2015-11,North Yorkshire Police,North Yorkshire Police,-1.437769,54.337440,On or near ROMANBY ROAD,E01027605,Hambleton 004A,Investigation complete; no suspect identified
b76435bd85d3aa6fbe37283a5b60fe21a7bf734ded6a8e5c5cbdd7caf319ca30,2015-11,North Yorkshire Police,North Yorkshire Police,-0.779483,54.128975,On or near JUBILEE ROAD,E01027789,Ryedale 008E,Unable to prosecute suspect
56190d46540db77e3268e1b01fc2fbe65332c8d227ac8490f25bbdcff69ad1e6,2015-11,North Yorkshire Police,North Yorkshire Police,-0.401924,54.279794,On or near THE CRESCENT,E01027804,Scarborough 010A,Investigation complete; no suspect identified
91b08cdad747a57b63208614a97ce5310d1aea2c1cb09837ba5952de43827583,2015-11,North Yorkshire Police,North Yorkshire Police,-1.128553,53.948555,On or near Parking Area,E01013447,York 018E,Formal action is not in the public interest
3516f59c5dbd56bc091e689d977c217b9f930987b75eb03624fbc4c4daba7a0b,2015-11,North Yorkshire Police,North Yorkshire Police,-1.435360,54.340341,On or near Supermarket,E01027608,Hambleton 004C,Local resolution
b3832726f161cec87406970a85a3581a282504851d0d4cf1017f67ac07ef2aa9,2015-11,North Yorkshire Police,North Yorkshire Police,-1.077903,53.811035,On or near LORDSHIP LANE,E01027887,Selby 002C,Investigation complete; no suspect identified
f2ddada0796d57116f21cbee6a2ee737602becf449f5e0c3f86296b7d9c2899c,2015-11,North Yorkshire Police,North Yorkshire Police,-1.594174,54.503897,On or near CLEASBY LANE,E01027743,Richmondshire 001A,Investigation complete; no suspect identified
3b07a0d0887641178e28c411aaa5e01554a07f06a70c97f8f55e1d632950393a,2015-11,North Yorkshire Police,North Yorkshire Police,-1.993464,54.416307,On or near Parking Area,E01027764,Richmondshire 005D,Investigation complete; no suspect identified
31a263ad787207a1d044091eb3d643926056b475f9001c32e9de08e33c92fd00,2015-11,North Yorkshire Police,North Yorkshire Police,-1.083102,53.965204,On or near GILLYGATE,E01013366,York 013A,Investigation complete; no suspect identified
9d4a79ae4ecc30d5af11684ada3720ee5fb3b364d03882be7a09491bda5233c8,2015-11,North Yorkshire Police,North Yorkshire Police,-1.091145,53.955648,On or near BLOSSOM STREET,E01033068,York 013G,Investigation complete; no suspect identified
6479c6df314e17b2fa9e24832bec35d27f4f18e5024dbf6d858e5ab97de2cac5,2015-11,North Yorkshire Police,North Yorkshire Police,-0.440116,54.295089,On or near Petrol Station,E01027856,Scarborough 005F,Suspect charged
6479c6df314e17b2fa9e24832bec35d27f4f18e5024dbf6d858e5ab97de2cac5,2015-11,North Yorkshire Police,North Yorkshire Police,-0.440116,54.295089,On or near Petrol Station,E01027856,Scarborough 005F,Suspect charged
0304c13a6b36b35e091fee4687efbf95169a37f2a7ffde4afb1928a2d504fd44,2015-11,North Yorkshire Police,North Yorkshire Police,-1.689614,54.380652,On or near COLVILLE ROAD,E01027749,Richmondshire 004A,Investigation complete; no suspect identified
57414786bbdc6e159eb8fc7feb258f400ad77de713198fcc7f074d067206754b,2015-11,North Yorkshire Police,North Yorkshire Police,-1.539447,53.993722,On or near Shopping Area,E01027678,Harrogate 015E,Local resolution
c88a61d9751d37433c0d43e090bb16908aa8b1739eed993c0beb2314677f6f69,2015-11,North Yorkshire Police,North Yorkshire Police,-0.407177,54.282587,On or near CAMBRIDGE STREET,E01027812,Scarborough 008C,Investigation complete; no suspect identified
f91b5bdf06517f62e49f7a9caaff5226cdc86426de14667e4d2b060475c2e766,2015-11,North Yorkshire Police,North Yorkshire Police,-0.416430,54.271635,On or near BEACONSFIELD STREET,E01027825,Scarborough 009B,Investigation complete; no suspect identified
a66be5aa08771d56d17f37648be4c292bb285e58a9473c97b365694df07f90e1,2015-11,North Yorkshire Police,North Yorkshire Police,-1.072086,53.965650,On or near DALGUISE GROVE,E01013382,York 010C,Investigation complete; no suspect identified
81648b54069acb459f9017ede7f301249c37997f20ff159532e949d90089c6c8,2015-11,North Yorkshire Police,North Yorkshire Police,-1.563439,53.993865,On or near KENT RISE,E01027654,Harrogate 020B,Investigation complete; no suspect identified
c77cbb4e39a03b6aede84c00c6d2d8199fdbcf261cc594960fab58d3bbcd8fcf,2015-11,North Yorkshire Police,North Yorkshire Police,-1.986531,53.980078,On or near LAUREL CROFT,E01027561,Craven 004B,Investigation complete; no suspect identified
