Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ac183f736c1a1362c10c226cc8df48176b39e70e8cb631153b92157341230031,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given suspended prison sentence
5e6e9b1381ed147f669a818be5ff1e9ba1e2075f1c1c8174b9e154fdbd0addc3,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given suspended prison sentence
68865f9f4077aa155c9ecbda0dd5fa2bb5e566cb1d2a5688723e26382c4262ac,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given conditional discharge
b27f5e545473a0be501f2de554231476d7f65590239f0adc8efbe161ebf7d297,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Court case unable to proceed
301b6fecf19bccd932d6bb9d4f0754253f06c99f44ab5f22249d2b2151f2e69c,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender ordered to pay compensation
9f7c7e9da900e73b5f2902507a5815657326bc24826c27233197f0678f7a6660,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender sent to prison
2bf9d844360b2e289a557a0073aeaba9473acce2227cb67dd4ab6192f393960e,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender sent to prison
6cf512272fcd0e4e69b1211c24f7c9aae2632522471d0dc454ee89b029bfe29a,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given conditional discharge
24f7e4c09a1bdc1ddfa4c19d9e8164d0f846839e6f6673985f85af20df3c4ff4,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Defendant found not guilty
65e6acb1ce480c3d9a5297b551a8431f9f8f681e9f7745a6c97a1a77721e23b9,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender otherwise dealt with
3caacb5aceab85764ba8dc1a9581e12809d11df569ffb859d3986fb0ba00f30b,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given community sentence
b27f5e545473a0be501f2de554231476d7f65590239f0adc8efbe161ebf7d297,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Court case unable to proceed
10868182048787c90b86565887eb30f674c405d3e09b285f99da10259ee922c4,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
1f82bcf81f47a8f3aa428740a8a5a265bbc6e6ad15842772493a517285309fdd,2015-11,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
