Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1eb1a7327ad757d63ab1bd6f511c820f87e0e08b25c1b5a67d27d2fee791c265,2015-11,Leicestershire Police,Leicestershire Police,-1.138800,52.627414,On or near JARROM STREET,E01032875,Leicester 040D,Suspect charged
0e5afd64b8fff1a9c41ac847f20c889da9e4bb31da6952f9a40cb52a4551fedd,2015-11,Leicestershire Police,Leicestershire Police,-1.127460,52.682035,On or near BROADGATE CLOSE,E01025679,Charnwood 019A,Investigation complete; no suspect identified
86a98c717191c1e5d34cf9a538515122b49ce9bb9f3a9c400b8c7994fc6bdb6f,2015-11,Leicestershire Police,Leicestershire Police,-1.131841,52.633414,On or near BISHOP STREET,E01032873,Leicester 041D,Investigation complete; no suspect identified
3b0222114fce92107a21379dcc15fef7c8f8b35eac8efae01732ede98bb72774,2015-11,Leicestershire Police,Leicestershire Police,-1.110895,52.616321,On or near BEECHCROFT ROAD,E01013711,Leicester 030G,Investigation complete; no suspect identified
9b2bab9307e192480e8a7bb7a93eb8fbda4a9a7818ed5d5010e59a43b381aa93,2015-11,Leicestershire Police,Leicestershire Police,-1.476096,52.747771,On or near ROCKLEIGH GARDENS,E01025920,North West Leicestershire 006C,Investigation complete; no suspect identified
5f90f20e52ceebbe9d211e9811dc6fa879fbc4f61c83d64d6993c525de7fab3c,2015-11,Leicestershire Police,Leicestershire Police,-1.128962,52.637024,On or near Supermarket,E01032867,Leicester 041A,Suspect charged
0d41521ce80348ee72248d21d847ed7a4bf49ce26c067727ffba70c2d71c11b5,2015-11,Leicestershire Police,Leicestershire Police,-1.366860,52.699350,On or near Petrol Station,E01025939,North West Leicestershire 013B,Suspect charged
d36050c34c4998b7c60c5d6ae39016145af6067d21db35f999fe24667c98743f,2015-11,Leicestershire Police,Leicestershire Police,-1.370596,52.712252,On or near HOLLY BANK,E01025937,North West Leicestershire 011B,Unable to prosecute suspect
126b668622c435bbbd70b614559c68a2894e352d1eb938e588d8a23694dd7d3d,2015-11,Leicestershire Police,Leicestershire Police,-1.131477,52.580882,On or near GLEN GATE,E01025987,Oadby and Wigston 006C,Investigation complete; no suspect identified
c5302f70729ff128c2c85e5719794a24f49e00a01384d7ed888e32ee7941576a,2015-11,Leicestershire Police,Leicestershire Police,-1.214521,52.454459,On or near DE VERDON ROAD,E01025791,Harborough 010B,Unable to prosecute suspect
16a0a34b739744efcef498be8437d228bbf107216054fb361deeaff29797cf20,2015-11,Leicestershire Police,Leicestershire Police,-1.160579,52.600259,On or near FRANKLYN ROAD,E01013609,Leicester 034B,Unable to prosecute suspect
b40695270cb6749d8126f1ef31a171f6ebf2b891f218273003a9afd83a611e74,2015-11,Leicestershire Police,Leicestershire Police,-1.158445,52.635332,On or near Petrol Station,E01013786,Leicester 020E,Formal action is not in the public interest
420e955a1c6e8d8051244fa78ae52e349a5f9ef637dbc69b2855c3a05fc3514b,2015-11,Leicestershire Police,Leicestershire Police,-0.932268,52.835560,On or near CLAXTON RISE,E01025891,Melton 001E,Investigation complete; no suspect identified
