Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a14d786b8bff8f5217c7096f690e852ed2041b141911b0d0daaa41e22f6dcb3,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.397297,52.744498,On or near WINFARTHING AVENUE,E01026706,King's Lynn and West Norfolk 011F,Investigation complete; no suspect identified
c50323933c3c927b8cd2cc086472f2476c4d7c8dd7c77c012f28091b28af2903,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.849451,52.829668,On or near Shopping Area,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
69a46b811579bcd61dbd1484bdf66b92441fd7b8997f178c84799c6ddd3d381b,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.690411,52.697698,On or near HALL CLOSE,E01026605,Great Yarmouth 001A,Investigation complete; no suspect identified
819850fb17bc9a17770bd6c6b09725f45470080001634e2bc9407624f7223bbd,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.727820,52.606813,On or near REGENT ROAD,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
8274841e0a07124ff5b96ee2207f748e76b3e7497024b1a760e74478aad1e57c,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.208705,52.644040,On or near HAGBECH HALL CLOSE,E01026660,King's Lynn and West Norfolk 016B,Investigation complete; no suspect identified
173ecd4a48107445dd5035a7220476d836caf48f288a8b9861bfb563b6c2708e,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.684770,52.699277,On or near BEECHWOOD ROAD,E01026605,Great Yarmouth 001A,Investigation complete; no suspect identified
bcb3e6f0718b677ff42c7f963e5f2841d2c0b2bd05a5563d1e3d7e25f3b4eb50,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.713095,52.684477,On or near TERN ROAD,E01026627,Great Yarmouth 001D,Investigation complete; no suspect identified
7dd3826deb509bf692fc5f3637391c3a99c5186044b3a09f719e06bcdd9dcb22,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
156313e11421cbb93fb5c9fa24524a674eb1d5e0b34f9f938ca5a9ae1306f04f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.344905,52.626729,On or near BARBER PLACE,E01026577,Broadland 016D,Investigation complete; no suspect identified
b349b383d5e43ffcb55b2fd11327d947bd731483808b0f2397580e7211038f32,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.286628,52.628892,On or near CLEVELAND ROAD,E01026822,Norwich 007A,Investigation complete; no suspect identified
7d042d7b5944f2c183fdfad1bd6b7b3a5a77f022dacb850f8cbc35def9583701,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.723882,52.539719,On or near BISHOPS WALK,E01026588,Great Yarmouth 013D,Investigation complete; no suspect identified
550f68e1372dda33e87af358810204173a99269cd775ea267f2e0cdc6b6f3994,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.422838,52.772473,On or near DASELEY'S CLOSE,E01026670,King's Lynn and West Norfolk 006B,Investigation complete; no suspect identified
5eab5c334fc65886a664b834fa23a604092372e7790d405c9eb1b980eec06780,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.241098,52.639195,On or near LARKMAN LANE,E01026867,Norwich 006E,Investigation complete; no suspect identified
8874a1dea9e53f1645067747b4f45d093d2a6e03d4f4aadf68fb858017482343,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.220405,52.732531,On or near KIRTONS CLOSE,E01026719,King's Lynn and West Norfolk 013C,Investigation complete; no suspect identified
3cbcac8d4097930058ec010eccf2252108dbaea5b0df4c5262a13daba3e9d090,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.277098,52.624588,On or near ROSE VALLEY,E01026839,Norwich 009E,Investigation complete; no suspect identified
857911a59e36f9e2eefe2f12aa12b63d80b6fbe01d8141288e4a12a5eac0dcaa,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
565810a59984b9657f8843fa59f8cb8ade4808585184118e9d02abf184a57ed0,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.292282,52.638826,On or near MAGPIE ROAD,E01026826,Norwich 007E,Investigation complete; no suspect identified
10a4594c76f4fb510a20306b42321d6e930e9de3e35cb54b26d65ad1e25cdabe,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.685670,52.648879,On or near LYNN STREET,E01026455,Breckland 007A,Investigation complete; no suspect identified
f977f92abfb9596676f9e8cd1e42b442c4bba995f2f2cfc226e386e97b9384d3,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.434145,52.746858,On or near FRED ACKLAND DRIVE,E01026662,King's Lynn and West Norfolk 010A,Investigation complete; no suspect identified
ca01b358f857cf6c60aa0c8beab5ef07bf9c92d47c44ef9700ab7b482e5a0fb8,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.230953,52.640345,On or near WEBSTER CLOSE,E01026793,Norwich 005C,Investigation complete; no suspect identified
747a4b8e3f75c301130f8a2995e2ad31c63d86e30152e3c84d58e7c364c7038b,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.404967,52.765913,On or near ESTUARY CLOSE,E01026687,King's Lynn and West Norfolk 007A,Investigation complete; no suspect identified
d9798e928ed3bbd4b24725d44f6133e3ce20171734d6143e006e8946e5c78ca3,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.221052,52.618086,On or near Hospital,E01026883,South Norfolk 002C,Investigation complete; no suspect identified
c1e976e0dec4d16601638c6480c0461130b39bcdaa940d6a55423dede3cd5ebd,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.242425,52.635741,On or near MOTUM ROAD,E01026867,Norwich 006E,Investigation complete; no suspect identified
df5eb440d37776b042ead514745092a9ec6687fbdf3606f57c553e77b2663a14,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.397297,52.744498,On or near WINFARTHING AVENUE,E01026706,King's Lynn and West Norfolk 011F,Investigation complete; no suspect identified
d554a81dcf6265feef3019ae7acc06869aaa2366538aceefc51f3bae2ca749b5,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.387169,52.821250,On or near MARKET PLACE,E01026760,North Norfolk 010H,Investigation complete; no suspect identified
79ec47d2c1d0b922c06d2c36b86b87f84b8fc2025ffa4a16b27cfb8291d41a1e,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.301230,52.624358,On or near MUSIC HOUSE LANE,E01033440,Norwich 014C,Investigation complete; no suspect identified
8e22cf5b18badf4b0b5a181e58467e92e63c6406bde5ba975a5a2dd3e3e1aefa,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.939794,52.682681,On or near QUEBEC ROAD,E01026428,Breckland 003A,Investigation complete; no suspect identified
64a991687e6a3b03b415ef6ffcc13e7909b4bba1abd5e10ff6f923190ea49d6a,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.216671,52.640338,On or near THURSTON CLOSE,E01026794,Norwich 005D,Investigation complete; no suspect identified
847b7db1c1c599b2f926eed47ed3c864df47f933bbc72548e802dcd3e4964cf2,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.415644,52.764644,On or near FRONT WAY,E01026690,King's Lynn and West Norfolk 007D,Investigation complete; no suspect identified
b1215f7c407551250db33d68da91c0bd227bc81131c09755e3f4bd2ce3584f17,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.248978,52.797507,On or near ST MICHAEL'S CLOSE,E01026503,Broadland 001E,Investigation complete; no suspect identified
d7781ba5c6a7a707bb2c6d1468b11132e63be97ca4f08aca1235780858a82519,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.713266,52.578712,On or near CRAB LANE,E01026603,Great Yarmouth 009C,Investigation complete; no suspect identified
1f68cc510827d17f487b3f0e76de1099de5196f7be3d3670a8b478dfba485610,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.762160,52.421648,On or near JELLICOE PLACE,E01026473,Breckland 016F,Investigation complete; no suspect identified
01b5ea10d655cd2db67349b3d0d2f5fda9fc8e4231707ce2868346188c738405,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.417992,52.448943,On or near CHURCH ROAD,E01026894,South Norfolk 012C,Investigation complete; no suspect identified
fe6a282aced5b58ece9a92b8cffefb3b1c89376500105a0412699621d9d01e0d,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.502022,52.866438,On or near GROVELANDS,E01026701,King's Lynn and West Norfolk 003D,Investigation complete; no suspect identified
70913d508c2e5ee6989dfaa4f776bc2aa8cb47bd5adf0ced49900ffebbaa5a64,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.382456,52.701934,On or near THIEFGATE LANE,E01026726,King's Lynn and West Norfolk 015D,Investigation complete; no suspect identified
69b45aec5dfe2ae0485bda28179843f228a9aa921e3ae961ad2c7fe79dbcd66f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.253995,52.621745,On or near NORTH PARK AVENUE,E01026810,Norwich 012A,Investigation complete; no suspect identified
b5048d3ab621fb02ef7573b927756134e87c49eb687e9fa543f01ab57d8ca558,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.298389,52.623331,On or near BER STREET,E01026822,Norwich 007A,Investigation complete; no suspect identified
d62b501373bcda7572c494649c0fc8a5baf2f1867e9c4d354c166b94a9cb39e8,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.240102,52.620327,On or near SUFFOLK ROAD,E01026860,Norwich 010C,Investigation complete; no suspect identified
82bf2085a99a4ba40b891f8f913a01d8a695cc233fec5ad9b22b066fa883a3f2,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
90f8340031c508818d46ddde005afae7274ae6757be867ddac17218779ba37bf,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.291969,52.659646,On or near Sports/Recreation Area,E01026799,Norwich 001C,Investigation complete; no suspect identified
f6d0e0d892304032db248fdbd6ce916e800793bec2fea1e7025e3f27a1b87ced,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.274802,52.647846,On or near MARGARET PASTON AVENUE,E01026828,Norwich 002A,Investigation complete; no suspect identified
27f1e49b58670605a568d48fbc36314bf068ad1339b8ff3a7642216f4172df48,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.232895,52.605757,On or near JASMINE WALK,E01026881,South Norfolk 002A,Investigation complete; no suspect identified
c99635966ba4748ec79802b2047eca91f9b715cedb12fbbe973ad00286bc7e5d,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.251316,52.626072,On or near MORELLO CLOSE,E01026858,Norwich 010A,Investigation complete; no suspect identified
904d74e92799331277a8ee2d6bf80154a98bc0a40efbd80b4897707f75706e51,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Investigation complete; no suspect identified
