Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6443cc8a016afb08f55a7b47a09581a427ab35ec250e49dd5c7990a4a6080efd,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender sent to prison
f05b48c612265cec62208030849f75be5dc643799d3f6b80aee55415f59a29fb,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Defendant found not guilty
796c93c4b102f136b07bacff9ddaf7204085e97a7fcef47cbb2b6308c2b64273,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Court case unable to proceed
05ceb755a982f805d3afde165f2a989499a6db71b42f6fc46d9bb8e5d2b81442,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender sent to prison
677f687b50d86b0e1bb861f2345739d79bed45923701f0003c388f9733efb731,2015-11,West Yorkshire Police,West Yorkshire Police,-1.710317,53.584878,On or near CHURCH CLOSE,E01011199,Kirklees 056D,Offender given conditional discharge
a0596356dee2915cfb9318db31f39c59ea1b832faf9aa27bc15c738e8979ea96,2015-11,West Yorkshire Police,West Yorkshire Police,-1.263643,53.616473,On or near MCLAREN AVENUE,E01011854,Wakefield 041A,Offender sent to prison
0a56bc69058f233cfa3f0e5e4a8d229220abfe80b6cf16d9c94c867d27cecc97,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given suspended prison sentence
afa2446d7aacf7591366e1068ef8c34d3503f2f7a98b1f0fa5c8a6af3e931e24,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
7dfdaf1546bad32aaada4286517fe4f9a42dc923ee4fe25cfd37f7b3127c76ab,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Defendant found not guilty
ea9e4a2acc0146b03ef5df544693d2814bad3203af531086645cbc2f720d46ed,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender sent to prison
9669d1e12122be2a4468a25876d2611d3e932b6058e2271a0f09e7573fe8b7e4,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
a153ed4d2a3351dcf5f0d721eb3e2b52c8cc753f79653a6275f6a9c8d7aacbbc,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender fined
c6a95cc0d20ca6b95c937f72eefc03b3a51bf618ce2f1402fab03cfae60d3d5a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
8c9e296da98b07b49540e4bbf119323190a98ad16edf93e80c0f445ea8fed149,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given community sentence
442dedfd5de6bc92f021af588da055c75e07c47360621a9797950e4160529e2b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
41831eb7a40e96c64a51f5b5a4e764e7bdfb9c7c43334c0c8c613bb445c9e2e3,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
52aeab8d8f5fe78236c81e0928cb3156aa659cf41f5231d5f871a8acd4a42418,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f73753e14d25f953e016a08efc527ddcdb0bd9bb710590d32318e8a971b2317f,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0ea4262bf9d074ffdfb08ba75f70fb299a4606c1c3122181465ae06180c80e48,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c1c526ea44a521cfc0de38bd2687a76fceedb07ec19e9da3dbde4515439c7ffb,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c2923db760860fca2e724e0ed1808b4e99121a87b3adc0a6ea57807498ea69d5,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
d56061083b8638d43ddbda2274d5b8f672409d6b54ece695f5ffdc18707a2797,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ee9aa11e0ca728232c7ab9e2d41b8c390eb6610153fa5e4afe9203ff8654b130,2015-11,West Yorkshire Police,West Yorkshire Police,-1.601480,53.745706,On or near ALBION STREET,E01011541,Leeds 104B,Unable to prosecute suspect
ec4e91bf23ed214240ebf7c5a4ce5f6256f15b0dec8370f530a92f1027ab8343,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
57c54d0121fe72c10f9d83417667f7efb19e7fa20f73d7bb6d6b518eca0b73fe,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
79abb7bc89791d640cefc1990f0d2bb5fb637ba44591c48dbb19fffea3bc96c6,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
e9c2785d075d1004442bff7e56040902026cf7f25e74aa08b1bbe7c826fe0950,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8f725f31b6406722e3fcad906aee761d823cbb647b502351772de93708fd536e,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
7da70907bb44043dffdf7d76da08766a827db1b2ac66dff3ae858dbf76b55d60,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
ffbbb488ee9cfa7d332f9540d34360af91f0518f2c9b62ebc4c2b662f14f554d,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
cd4cfdc1590d706afa233ea744a0a01bd69cce499304ce38268997f13a5e1bad,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2175554a5ccbbe5120bec3e34f931be79517df39aa8608faf8b8ad926f836abe,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2b0c82ed08638bcde05d3370f4b7425ae8aa1771efe0e8291134178d137fedd4,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
1d82c7c5b3d0a206ba0a127d2e1bc2502e62e70017a492deadd22a8400ede5f8,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4e8dc1dc6d787cb8168b932f6f54eb8ec36aa772e99053f3fcf91a7db5415ced,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e7bc364dd01a7da442d266d15fffae580240204ec3ee39a9602b9a3089787430,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
58634b72c07dae8d4978558ff53057cc2925a66c7e3fe56c8fef2fd83bb9984b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
9758917d2abcf44e0dc0b775d7356aef72bd98a68491786f4805fa2aa8179d19,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cc0242203275287de6068ce1a59d043352e77485f86292b0ea830ef25e73e53a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
20053cc505116f6577bf1b081d4839a8353f2927a884a1cc3e9390e2c9cbd075,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
f77c9b9a17e894f243cb3f6d6f2de50876d7adbe802166d323f406bf128226e9,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
703c917dd8ff3f32d2761d1b29af94dd4e6f30a656c995b0a2f22b569cbcb411,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7016548527ee762ad39fd6078964ab47de7b5bd497cab89df6f1cd1e82edfec5,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3add6a47f73acc19de50dffa930e1f6c106d61c3cc77ad49ab3d85fa2cb0706d,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b95117108370845a9cb4bb5eaddc71f3d94b16964422071b000e96be5b5a8d1,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
5bf53f1cbf786715ce9d4fca2039ca0f9e1f06f051ab61a1c080495203ed0e97,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
de08cbab6edbadc689d67537c0719106b824273c4441053008531be6a31382bc,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
32d552d6cacd505803982cc6774af85ebf696b3ffb2b3c67749ebd6133ae629b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
fd9d200df865fb07fe6fc5193bfa304ebc7ca358f4958d48cbcab20f3c9f8ac5,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9ccd6e33cf36f7b508fab62ff0653b741fa1c2c95b853df767bb4bbe81213802,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9c2c2ccb66bc40f6b7b8b5d02567de4444e9e8fddeeb1624f37dd02e6981a06c,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2dff48fdcd93ef993e59e7898eb88819ccd9ea2554ce937cb80730c9b8f5076d,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
31fdc4e5ee1f68cde949db630174843c47d5e13fb1f035cbe2c0c92691346a3d,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
329499d186640f2e923219ccdc1f3e2b110b1650277b4e9e94003333a1f5766b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
817c824485f350292247331526aa98ae86c023cd00c56c8b1ff1466d5bcdf678,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
3f21e539fba7688d8561cd8caccb775322cec6ccb70b5b21658ead0df3b1fef1,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d8bdb14234df1c53e316298802eec14949d982bbf439784614e8645b5e995475,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1147e3037689d1ab75d064b913838f63f711dfac77a2086042dd82a65fa0b1a5,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9c6014a13e3e64bdee42e74d2b7f6b042bd51813fa092acef01610eb511edf37,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d852e8a148784ccf919e873e6e3bbe45cbf2043d8e77332a52719a9ffc7ccb9f,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
7475dcdd6dfadd1bb0154da8aef0333e6c92637fcbbf9423c1fcd9e1a22efc7a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
1c09898acac5a56ffaa3606331e2e651a6029f1d998e9386d1443fb5c1c09b70,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
4aba6a4df5753d3da5ae6993de8e65259d8ee63859bbbd6d78aa470f4db26650,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
ee79f02d24ec42cd2520a8fbf1c006f2fe8a5b132ca05ad366432b4d64155b05,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
71d7e381b0222473dfffb795e5fb94e0495653b5266313e4d79f71976435bd95,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4f6300a7519764d5980e821faa69c9997f74ad847c5338572022c1f673e4427d,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
93084d71fcebf4a59ed42a696cb26fa1195f1e33a9cb37ea4adeb2aadbf7fc10,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5f4390019e664e577467da92143c384bcd6fc3172015fe19ed9b78fd39352bbe,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
980356bf5934910cabb7d1712846d6abf6620bbab93e58d686a2768f1a3a72a2,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e7522719d7638ccc89a2e3e63ee41a883bf2f35dcfaa7b20cd0b3a99182e5763,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
cb72bcd07d371b0abe96c1e92ce6417dadcdfdfeefa6f7b31ec2fe436d6d63d3,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
085f72bcd6113977a9f0d3295b4764d38d710d7efc7cf34cd57008827315dc82,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
e2c2d881ebaae2545d05c395f05d8e5fa3735218e91e19fb56b1883cfa05927a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
64936b393eb7601510b6a7a263aea0b308aafc5d40b211b381982530240074da,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
8de7db54d73663b07f9444fca904c22dde7fb6a4d66f2dbb471d5584cb848c37,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
9d79c0d9dfdaf1e8a4394d033734b348776f9d24e8d29182cfb55af6dbe0c663,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ce08d1be74692e744b12e6cf59717a5482f8743c45f2bae6a5cf831da36d9935,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
1d39afb49f754dc7312c086b5a8aad39ee215b9db2795a1a0135f5e5f74722f1,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
12eab7e3fafd9e63e4890f250e67685c9a00b5723688cb3d4749ba9ab140334a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
51fd8244a691f81d75ab367fe4183f747f9a55ce2e116ce436644cee53ac2e9e,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8d63233f723152bd0495dc9237ea7138b370999181a59d833c0c59b7eab0ea6b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fc00086c7cfa231c926978d233c245ef0f717128f7142d06dd7b0a3ab37ecdb2,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
df20619bbec134373717f3b3c8dd2ec6b88c6b94691def6e59a62e2435162dd0,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b625e2fcc937643effb040db59fadd0470c2e6df2388c3da1f301fff9625f181,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
da515d3e6b8052e4aef726d8b3f5a2bf29df117a5dc148772f72585666d260ee,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
ecb09ba5fce4155a247e81b6f69771062ebcb17f07be4664c375fdc1a714e615,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
43918b5f867d6d65a79880e030c731007ed255bb9f36d121db7ad971aafe99bd,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
207c8cecebe4199e2a2c275d89fdc72600f46bf1fc6b03aee8106b5b702d0bec,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
44d44193deb8a692362fc52bb477f52aa7c5659063dcd286756e6d35291210bc,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
80e2ec6b663bc193249affa75d3760eb990b672c88bd33d39cad740ab0956779,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0c22408dfadfceab47336c34b4aa97376e732d4c9ed0e1e5e941e36b673c0c9a,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a81152ad49f6ed61000663a3d162c556d42ab33b65361a8790f3a22437aa9dcc,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
2027d189d8bf137ede0085e47000a5e44194c3176e3e984a8c1ad53aca8e3f60,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
33e6456f24bf982b1521060ccb200278efca6a3c46d0980abc7e9d827f916913,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0f52e4cf33e7e37a4e18a60996c1eee313089d84959526e31ad0f774d3cc54d8,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
fecba08017124d5232d60e13880cd637a2ecfebebccdab33e5aa535b1d4d05a6,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5b5435626aa77f7babb68a9f49e6afe2fbe5de6958ee2aa73fbb824d2f3b29c2,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2d71bbd28d8647f67f869bdb9fb54a5e2e1f648ec1db12aef7da8699bbfda0a1,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
891e07f3c630c594357dd955fd87e19173f4cae1e942f7abad22107e1a6d2e40,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1ec420162d4a67b1df3a4a4b3f863b255c0ec342f78f3e73adbd05c2d6ce1130,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
e01c6597e512fec8ff584725dec07099dbe6353d0daf1f5c5450d4d41afe448e,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
88114b387715b02902f0ba7765bdb9e2550f7198f354c85d89143f03f2182892,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
ea9e4a2acc0146b03ef5df544693d2814bad3203af531086645cbc2f720d46ed,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
b48e0159ecd59f48e02702ca9c9ed5d5a26fcc366ab1eb334d0aa61d641a36ff,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given a caution
b982ff9c4559df7d83dae96339c57214c7cb8466b9593241897b6780fc6df5d3,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
b3426674a2550b814f0d038d72ab81b88a101dd61f5e8b58bfaae9bdaafbb465,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
20c96ef69094df6a7d3649c33bb1701738e5336c8a58ec602844ca3823e96a3f,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
cb4d138fa20617ff4dbd8d210dc0f596a13c2c61559cf19662d2824257ecb690,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged as part of another case
3514c31107735441c5c9b2ddc238d7e8d9724e82481bde55c424c3a3257f570f,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
dad529d0d73823450df977772acbc5dbe23cc631fcce83f441aea4fc4e691f76,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
85bba7eae09e89a6a23873261390fe1d19348fb5a2bab5aad25da58ee35083ec,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
b108a0aca7f31fe65a9199a85fb4cba85cd3a8240810721e94172558e518e786,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
a5004555978d986590294f4e481e9e9d36b66942c412c32271e331b59da2ee79,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
d8dd6630b438c26a1e9d6ae3c19555ac36384da0c970759f4feb02ab91236dd7,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
646b6f0532c41be05f35c3921bb7bddd8d9b2ac33077093ab259f8c6ab518068,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
646b6f0532c41be05f35c3921bb7bddd8d9b2ac33077093ab259f8c6ab518068,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
4c20c3d1fa2c85bf69d3c22e255935c9ccfdd76250206606c7fa1345d8818c86,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
8e3095bc1b2f66769db22d5e2768253b22515831220e172f9011eaaca940e442,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
ec2bbb02d802b9b317ea54e15a05ac9a6c0144440f4ad5da3e382dd70a1fec55,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
567ae2c980970ca04e7aaf96f5a418100a5555eadfe58b0d8eca4dfc1b5ede96,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8ae66c1d0f7ccd8d31c0c7e1e24b4417b7de5c0ffa210b7842def56d7d727448,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9113de2a195cd252070ca3ae14ed5f5de2c433a92674eda8e909f5259d8e439b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Suspect charged
5d62cdf5de24172c7b195783a61ab5e6848705b6f29457051b1924f5a8ff32a0,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7e417bf8c4b75079dc09089ab7de126e686690b45a446a4b883be34f15eeed27,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e92694e29cb4874f166f79c5c79dfb5ddf7202e59f4268de859ef0e954c91c72,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6e9b522841c1d60fdd98f1afb8d385370bddcb0d8eeaa02ee083879c9c9df297,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
c99dd187f7b2b4b15618d524e042fc2cebcc2a1d582df8dc4469572a53a6aeb1,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
09ea620e7fe8f662e465778e071f20777123a356cc3bfca188935e74f52d8214,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
228baa81ac559e7b02903cb0a027b5cf9a4c333817be6fd633169ee7f60f2a35,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e413ef7008011f444ef10b947b71d03a1616d26b9d76950922196a12cc607c3b,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
58ea4e3ffa990dd7fd851033507d80462ad48e1c87a14e20154c719e12467396,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ea8552151f086cc45ca66c52f4b3e655851ec6f2f6ef0857cdb77f21fa6d8b50,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
0a4a16a227451c7f6d400a2fce503059491dccf3c5cd6d03177fa851a3a8fc23,2015-11,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
